,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_LongRunEmphasis,0.03761669172960522,0.41912592420337785,-3.4779388802350137,0.05994437261427603,0.11223627212885726,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.2985057888875505,0.6158266233105371,-1.0447653292984338,0.06630081875085746,0.12155150104323868,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.2222222222222222,0.7333333333333333,-1.722466024471091,0.07473302001827939,0.13421440329813442,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.024172810403408768,0.3815804717379433,-3.9805302199633155,0.09173462643824738,0.16145294253131537,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.02780607634645453,0.37336523509008723,-3.7471155124369706,0.10612202208000962,0.17308538858382944,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.02780607634645453,0.37336523509008723,-3.7471155124369706,0.10612202208000962,0.17308538858382944,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.29025488886198897,0.5783468810121619,-0.9946146851556659,0.10621148844916806,0.17308538858382944,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.3614320862734655,0.752557427727848,-1.0580770905679768,0.10186857871259078,0.17308538858382944,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5445231962645469,0.19232556424152814,1.501442967032064,0.1099952774647249,0.17391493318155832,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.8117307382708101,0.4945941597140271,0.7147560417630745,0.1106731392973553,0.17391493318155832,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.2982801874336611,0.5727057257313438,-0.9411258739459165,0.12926751316268154,0.19957089751431537,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.674709375465429,0.2367709455925276,1.5107741518051132,0.1386399949305478,0.21035033713600357,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.8553138428198297,0.5597206831127827,0.6117468294766171,0.1784873438123224,0.26621841110990463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.22610369645836714,0.5442622112608335,-1.267317293400995,0.18691986597924193,0.2741491367695548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.6285022711031872,0.2890562970215862,1.1205674563972186,0.19578712061016387,0.2824469936671216,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.6148360082073753,0.3509181571092476,0.8090670625326374,0.23920110638541212,0.339511247772843,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.3500222594543543,0.6281537516666397,-0.8436710550029236,0.2551904779293314,0.35183861811241635,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.014269074570496636,0.2713953895531702,-4.249432536460854,0.25588263135448464,0.35183861811241635,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6988466607857204,0.4418032255906388,0.6615719859290834,0.29750163857193135,0.4027714491435378,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.6419306558350966,0.3431218470872954,0.9036964721219477,0.3182970607931814,0.42439608105757515,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.7529484992915185,0.5231180590871951,0.5254146141782652,0.369530959908883,0.4853540965967419,l_hippocampus,male_P45_nrxn,male_P45_control
