,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glrlm_RunVariance,0.39403872910345766,0.7220182107546409,-0.8736977896287453,0.10182025184734682,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.220345757053307,0.486557464535634,-1.1428410870258752,0.2271990459070592,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.6970466009449223,0.21648283690428965,1.687002460095246,0.0060347314429405954,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.222775700896512,0.5392684572929,-1.2754117703803232,0.1951081291947314,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.3939063429940452,0.6985742304421911,-0.8265607758755347,0.08286154193042004,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.11830489967159365,0.566200764219083,-2.2588038714614336,0.07924917374229985,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.5108695652173914,0.19920948616600795,1.3586686417023803,0.09094744902291951,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.39443583101914037,0.6990074790685912,-0.8255172780784259,0.08302448574854578,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.5080653617674875,0.7743301264687499,-0.6079346641827148,0.16939863684558745,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.20168904147301253,0.4928558704659497,-1.289033111150261,0.18970149745876533,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.42283068197217677,0.7478927380358226,-0.8227513080205664,0.09418880288018387,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.1595777478388336,0.5254795767889393,-1.719375203303547,0.12115945808049407,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.47944205149117053,0.20843654158511518,1.2017482295649204,0.15107642294028717,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.5356262467032225,0.23526631518027089,1.1869318831702267,0.10831659553778587,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idn,0.19142899470391583,0.6755052824193613,-1.8191576878922726,0.026239976505195908,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.49134864465640193,0.7466614553757227,-0.6037071809396661,0.18605264801068297,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.4809238302353491,0.7629609652717242,-0.6658008326558303,0.135524619537282,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_90Percentile,0.5643231141358814,0.27282595664112597,1.0485405334134756,0.10917911523455374,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Energy,0.5064705238506026,0.2804157399674663,0.852910976570107,0.23030603769264657,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.4965794627276241,0.26226398078485663,0.9210049143945526,0.223840381437232,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_InterquartileRange,0.6013441611092217,0.3102734501831342,0.9546506580494133,0.11053999676765647,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Kurtosis,0.13930424857338938,0.5925702068519032,-2.088746833863438,0.03405374144289866,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.05310271613212414,0.4651925758574841,-3.130970512678689,0.04404260266518283,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.5742874209854367,0.30643972057033214,0.9061696508966497,0.14100844039795432,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Minimum,0.8523199635918183,0.5586896266522824,0.6093480907694313,0.18743941267871653,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idmn,0.26171584279195415,0.7206327006997583,-1.4612628599232382,0.03262999161974522,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.5999565533938278,0.30951541610538563,0.9548467620610545,0.10907055055095935,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RootMeanSquared,0.53483396926511,0.3116335489690199,0.7792405438200991,0.2308517821975181,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_TotalEnergy,0.5064705238506026,0.28041573996746627,0.8529109765701072,0.23030603769264657,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.5080653617674886,0.7743301264687508,-0.6079346641827134,0.169398636845588,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Variance,0.5064639203004135,0.28041264457683945,0.8529080914430612,0.23031430448104545,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.199706870551249,0.4928305121953319,-1.3032076122143565,0.18740212471278317,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Range,0.07872928669176571,0.44176456316361845,-2.4883053830956356,0.0784144506303896,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.4731548610983287,0.7618683900241713,-0.6872293515989902,0.12625137410471599,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.5033292716469523,0.2436400919950402,1.0467509474574022,0.16997623758238461,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Correlation,0.09431395367977936,0.38433008019150916,-2.026802758121254,0.20204805764305886,0.4062991366676318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.2035358399505201,0.45304010848617116,-1.1543559241676475,0.24037935511457864,0.40679583173236383,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.20983943486631976,0.4717678710262117,-1.1687913422584946,0.23776133905435434,0.40679583173236383,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformity,0.46999431609704573,0.23565393949643795,0.9959735100678244,0.26821410062423034,0.4311678667524969,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceEntropy,0.5021063548762816,0.2893688328544945,0.7950834430960865,0.2694799167203106,0.4311678667524969,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.47526898431284015,0.2594251194157695,0.8734260770291472,0.2622214136495627,0.4311678667524969,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.45519068021858844,0.24720439419391127,0.8807666313840699,0.29058680775874174,0.45290291570713204,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.46269668842991885,0.26108815985867934,0.8255297393598029,0.3036508184854635,0.45290291570713204,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.4850695146110835,0.27985665261515374,0.7935034694765066,0.3000335727578189,0.45290291570713204,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.7084476824264732,0.46007715899014956,0.6227854825500067,0.29380830302288263,0.45290291570713204,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5417805700848958,0.3010838257428484,0.8475434465893029,0.35480190896079195,0.5035898062669305,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.4595945925490018,0.27472403652067345,0.7423786816415153,0.35236847510184705,0.5035898062669305,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.4491176518725274,0.2628843701277491,0.7726650575001816,0.3546524494486722,0.5035898062669305,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5468999734874652,0.32662622718794404,0.7436363521636843,0.37674909971874054,0.5262527107182408,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.5576896899247494,0.3401533920541639,0.7132771240258206,0.3862953580987758,0.5311561173858167,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.5465840955802354,0.33565543846841683,0.7034624632364824,0.39975757961419506,0.5412102616315256,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.5878724400576791,0.7773219185506693,-0.40300905248128427,0.4271539186121516,0.5610379826547662,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.23648028229443074,0.4112477319077172,-0.7982878254014272,0.4231590044466472,0.5610379826547662,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceVariance,0.4600727454422442,0.31349109240325834,0.5534375436011331,0.46984975932355155,0.6080408650069491,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5223869034663818,0.35972227115013344,0.5382352456876743,0.5127296440142664,0.6354958968064147,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.392034968978615,0.538536713630156,-0.4580623543938415,0.5090683391968673,0.6354958968064147,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.5203429941893498,0.35650655089580485,0.5455343304826258,0.5125650696666115,0.6354958968064147,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.1603304613932044,0.2908261159309946,-0.859108276784231,0.5555160605500753,0.6696631962795427,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.3819401616455731,0.5097213410772344,-0.41636212771658865,0.5533936780763868,0.6696631962795427,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3066731732554381,0.43585863881005193,-0.5071583343865328,0.575947514913417,0.6849105582754148,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc2,0.4839428154096277,0.6280769057902311,-0.37610463978654163,0.6071924408824303,0.688577020770471,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.25396496846087335,0.3777783225897616,-0.5729104128132918,0.6103296320465539,0.688577020770471,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.46560722647029124,0.32952048865938927,0.4987452790578705,0.607099643884262,0.688577020770471,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.43669909327504663,0.307098589991411,0.5079376472744773,0.6065783091481118,0.688577020770471,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.4982002299281296,0.6155865614768141,-0.3052360499398466,0.6442008087454334,0.7175907742987107,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Median,0.7780390686366598,0.6776804286271674,0.19923749375646824,0.6559864424975037,0.7215850867472541,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.3393628926129304,0.4446642168564633,-0.38988748932927364,0.6711338317937118,0.7291330518252671,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.6930753876011893,0.6074206902658785,0.19031623542712958,0.745972711575636,0.7909108267307948,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.6930753876011888,0.607420690265878,0.19031623542712986,0.7459727115756357,0.7909108267307948,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4717177476054669,0.39667637628402347,0.24996139932462075,0.7758957577122003,0.8128431747461146,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.34268775122579775,0.4163821428067088,-0.2810135715839313,0.786292389458284,0.8140438855568116,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.49399442093056833,0.4513237903468063,0.1303319199764372,0.8753397428179436,0.8954796311243036,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.4037535398649736,0.3711519107712803,0.12146511236205462,0.8877208805561552,0.8954796311243036,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.4236951893906412,0.39637105712646925,0.09617512723133677,0.8954796311243036,0.8954796311243036,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
