,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_JointEntropy,0.8259444600310997,0.5945789392457306,0.4741764100140244,0.32757516138515186,0.41180877431276236,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.39195186383071795,0.6391983001043599,-0.7055870857644874,0.3355793374746083,0.41592931968683844,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.8602181847229617,0.6614652801281249,0.3790371973028852,0.35213574310927614,0.43038813046689306,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.3899713383321763,0.622733022084807,-0.6752456896889072,0.35958189131552803,0.4334685813118694,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.8231670438549956,0.6218218336506193,0.40468394990970435,0.3717213989659083,0.44204706904053953,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.2885615968195861,0.46086109242696816,-0.675452663509169,0.40256346940317334,0.4723411374330567,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.7178102215476102,0.5449480926257649,0.39748365023433707,0.43569634033784876,0.5044904993385617,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4093339058631076,0.5651678491624299,-0.4654012243172958,0.4677981845040148,0.5346264965760169,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.5891846734772015,0.7583899930986171,-0.3642200262202795,0.4984317807618328,0.5623332911159139,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.661051584735137,0.5284067489078809,0.3231139628371245,0.5469123197994994,0.6092187866121006,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.4881560930617448,0.34422469758977386,0.503991926291905,0.5714254118549948,0.6208078548548093,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.6877127981370024,0.541367057040693,0.34519909381356884,0.5713688089083049,0.6208078548548093,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.5656002179650563,0.4470825251753773,0.3392415188206171,0.6001899038397812,0.6441062382670824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.33173334144073297,0.44825802201953946,-0.43430538176962785,0.6632691606524317,0.7032251341857106,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.1663167610924695,0.25642614324474844,-0.6246097875242212,0.6864127730542346,0.7106391062208547,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.1663167610924695,0.2564261432447486,-0.6246097875242222,0.6864127730542342,0.7106391062208547,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4232406540376691,0.4790124888066704,-0.17858505936643437,0.8140008398352903,0.832931091924483,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.3498621930696427,0.3826450275539327,-0.12921988007369664,0.8938472082658133,0.904121314107949,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.347355589845862,0.34433520468477596,0.012599625220392848,0.9903281211196748,0.9903281211196748,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
