,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_Autocorrelation,0.29841670266936615,0.4409825836312809,-0.5633933915676564,0.500934203379167,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.4401513065675089,0.27919865389910525,0.6567075644686408,0.47730723314248713,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.6152152014721108,0.3285016860839132,0.9051903761584784,0.27389985481489126,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.6035403609049639,0.7816442336151272,-0.3730618600185336,0.4024237752484008,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.45747133023940023,0.7429296277186609,-0.6995442288733387,0.3094252799302206,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5933361875496121,0.29510577130784055,1.0076176399298071,0.1948703190037196,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.5513016256770698,0.33599962673379763,0.714382225354489,0.44679035043007775,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.4560759352838115,0.31021012777554946,0.5560282603982438,0.5281631890025229,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5786120123975879,0.3193884578867817,0.8572840976174527,0.3050381285524559,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.4377550651239055,0.6130350195156936,-0.48584561824741285,0.5443351332263362,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.3435954578040721,0.479579299843034,-0.48105842407725824,0.594235067676181,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.7170380082524567,0.38925734212087665,0.8813253428448626,0.13467826729900106,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.5051581634526672,0.3527932367921309,0.5179122578948905,0.5131146540966508,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.6551908175815102,0.848445780508731,-0.37290733010142885,0.37672542071163967,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.5527958161147559,0.35270543469005133,0.6482828907813222,0.48358689130322585,0.7717941031804771,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.5664883564410678,0.4492379576673988,0.3345664721276328,0.6294965125985797,0.8028361320097829,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.6905568243058278,0.5600428401126785,0.3022229459585658,0.6414435838828446,0.8063862197384333,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.4403213683321425,0.3394265969651585,0.37545724168871664,0.6733497017678141,0.8345742782474316,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.42932210941751325,0.483571497033239,-0.17166873964187238,0.8149394378845696,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.3811370508729548,0.3010749134328712,0.340187358494909,0.7760618608527976,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.37798689743015135,0.3032288953522543,0.31792898794819335,0.7887490242178328,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.6795709556333716,0.6034966416629335,0.17127845141094072,0.780256802612676,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.45324733446050613,0.38563980667171444,0.2330445578117557,0.7537169171422011,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4112627447884653,0.32849097360710633,0.3242066596039966,0.7586383987705971,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.5812611687398057,0.531031606681075,0.1303888003551821,0.8117942671776499,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.37617239774043465,0.29786023891208774,0.33675844024407203,0.7806324546087561,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.3817859640413358,0.3055224658939145,0.32148559533778964,0.7850121947192993,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.606387113757356,0.6658113936774145,-0.13487446342847914,0.8035545741958409,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.4691045076187219,0.5397839781840041,-0.20247279176798616,0.8035286882716959,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.3783382784670936,0.30647677939037415,0.30389897839168145,0.795559926042891,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.5812611687398066,0.5310316066810735,0.13038880035518824,0.8117942671776419,0.8537460777838347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.6434986789944057,0.6908377485775619,-0.10240972957590422,0.8535638034294991,0.8836895847270109,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.48605348693532946,0.46851249840823356,0.05302754664038259,0.9451711204049056,0.9599396093180295,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.36969248013228306,0.38257422970653404,-0.04941399851965133,0.9490312046666882,0.9599396093180295,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.6066575358980792,0.6045108819229006,0.005114020877374984,0.993437636245571,0.993437636245571,l_hippocampus,male_P45_nrxn,male_P45_control
