,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glcm_Correlation,0.214007333097451,0.7004041418342524,-1.7105273828251746,0.010496975516377465,0.03185289122211093,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.7363488063504697,0.22403709984230905,1.7166516709152582,0.011181855846302697,0.03190558793062703,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.7058373698998497,0.20215544414346115,1.8038707576752737,0.011239468475561796,0.03190558793062703,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.6480078206897751,0.05126636879229265,3.6599266047690135,0.01180841784155426,0.03247314906427422,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.2261084444774454,0.8046785732846529,-1.8313977441359892,0.012383267765283425,0.033022047374089133,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.5586874708482751,0.05574045627722587,3.3252447495692103,0.0148293189443828,0.038381766679579016,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.8656079788488868,0.39927066634550784,1.1163467136357716,0.016494455026260832,0.04147177263745581,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.13599858885413862,0.5895980181111238,-2.1161399930419282,0.017085902462134265,0.041765539351883756,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.12579036829099444,0.607937105483501,-2.2729006164947783,0.019856987143108688,0.04722742888090715,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.14271182289105722,0.5749284940652898,-2.0102776748894082,0.021464164777570946,0.04970648685332219,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.13103991596638653,0.5477133237133238,-2.0634146389789625,0.027023969368869482,0.060977161652833706,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.3535598055798115,0.8043687640077508,-1.1859027872889003,0.028865088369989116,0.06350319441397606,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.13492057558328718,0.5288776085018954,-1.9708235180342455,0.03137957888505474,0.06735129126548335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5345954407924696,0.06668990719179005,3.0029071873600004,0.032495340482335995,0.06808547529632303,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.09976303798844866,0.5036425070905629,-2.335822746729158,0.03692866373395934,0.07557493973461446,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.9042205885183368,0.49496719060377503,0.8693418693893286,0.04038685859709545,0.07897874570098666,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.9042205885183403,0.4949671906037764,0.8693418693893301,0.04038685859709522,0.07897874570098666,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.39577124311292,0.7552599422617761,-0.9323064813233243,0.041309494342349914,0.0790268587418868,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9177251713868655,0.5226967997975465,0.8120878519838512,0.04274424017086187,0.08003176883054988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.1284584428128026,0.4914554462291939,-1.9357589192424065,0.05942343212766336,0.10894295890071616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.3241646011976007,0.7357134362082267,-1.1824173822564337,0.07224989947000503,0.1297549214971519,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.07531163064666346,0.4266103080249426,-2.5019742375865737,0.0801004460786791,0.1409767850984752,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.128002670498237,0.47285981464360305,-1.8852386322605184,0.08265154558369596,0.14261443159539694,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.06291715685939914,0.4082246665623379,-2.6978379744763954,0.08818955391353475,0.14642793857341618,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.06792993056613406,0.4137806082361809,-2.6067467504395108,0.08701090713563468,0.14642793857341618,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.36827311215529157,0.7729507609310851,-1.0696004444362848,0.0924623904290998,0.15067945106964412,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.29214221105550175,0.6487410443128633,-1.1509718922029977,0.12434945444632799,0.19435300733586916,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.3721334291776245,0.03812025443798837,3.2871903414288086,0.12809630028955013,0.19435300733586916,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.12626544185660676,0.45796004280102454,-1.8587618924792932,0.12387809462604149,0.19435300733586916,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.38178141804094085,0.7630615892032783,-0.9990526204087513,0.12656278682957853,0.19435300733586916,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.17358328613409035,0.5011160097761689,-1.5295165888160063,0.1371272162221925,0.20452872928055835,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.3732818670529503,0.6974480237931051,-0.9018202779744044,0.14171680062606185,0.20785130758489073,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.03872165303929502,0.3212952290595756,-3.0526871101304516,0.19007273175586906,0.2742032851560078,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.3638233414994331,0.6674848372519284,-0.8754969608641432,0.2063792320605814,0.2929253616343736,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4374947486964603,0.7435338525801739,-0.7651327284747672,0.23937316594799393,0.3343625175146582,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.8329906567593914,0.5573839943215659,0.5796287386703128,0.25901273369928307,0.3561425088365142,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.6347176823035181,0.8567393306046165,-0.43274128571889303,0.28702327681228545,0.37859561695794974,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.2212696202135424,0.46373139136266206,-1.067484004175803,0.28119977731828605,0.37859561695794974,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.09177111691662462,0.3295317552802403,-1.844305425620454,0.288248935638439,0.37859561695794974,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.7202102105411008,0.5501443046354965,0.3886079611376032,0.47015894656934243,0.6084409896779726,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.3319764529058116,0.5137106990527001,-0.6298752061844309,0.5195730264361684,0.6626438598026496,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.3325598023317416,0.47831305910838423,-0.5243413853808186,0.5407700984347465,0.6798252666036814,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.5747477140295083,0.4283642453549369,0.42409075640580096,0.5882532875364547,0.7291026662423664,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.3115249165289824,0.4338864421172615,-0.4779699480303892,0.6172328451041584,0.7543956995717491,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.2631410187891347,0.3808853696294219,-0.5335207175650739,0.6687355807759068,0.8061470014832849,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.7187816570357186,0.6175107777437789,0.21908927538951842,0.7198501963806829,0.8446242304200012,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.31955410161249537,0.2053072819167714,0.6382754066911414,0.7125183378706774,0.8446242304200012,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.289343306844966,0.21972765181577136,0.3970658333576496,0.824232183960145,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6365466533812253,0.5863151739451153,0.11858986067688077,0.8359332492268461,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.7314936684023112,0.6707322103336598,0.12510849112110814,0.8362895123871203,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.4526135974188613,0.3864300818265651,0.22807252090308186,0.7916246814731231,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.27731752369786217,0.21318231591987544,0.3794510157769496,0.8399038638839003,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.28934330684496634,0.21972765181577153,0.39706583335765033,0.8242321839601443,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.2679484542247249,0.3221719220321313,-0.2658752723137552,0.8519587339917252,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.26923092386529784,0.35287503629602995,-0.3903132446423681,0.7815980098869487,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.6760462346328542,0.7650234942596301,-0.1783821389478791,0.7705291569555289,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.7106777191631358,0.7849904289030325,-0.14347959456098855,0.8133865641300886,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.27645489314734095,0.21356274159619507,0.372384132347044,0.8428470905078104,0.8717717278054862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.5559174373406734,0.5121026494235702,0.1184376124364966,0.867390997255724,0.8773610087184335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.24788710638270312,0.20635825721587536,0.2645320654600041,0.8976049350210233,0.8976049350210233,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
