,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glszm_ZonePercentage,0.055555555555555546,0.39999999999999997,-2.8479969065549504,0.13443091569905352,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.0579987818148755,0.3580192041507999,-2.625942471895897,0.16782079843038186,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.8339622527409603,0.5588626234405865,0.5774883938608499,0.16038425202979273,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.6239597624332462,0.2585553425913222,1.2709798804951786,0.14869867645650925,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.0,0.35059523809523807,-inf,0.14535235606668395,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7380036039342779,0.3996389775234249,0.884930562806811,0.17841503218111082,0.34131571373777725,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.06041260201698151,0.3397065208430661,-2.4913674807590507,0.1956937505424097,0.3419301354601199,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.25049998278817187,0.6817878306691438,-1.4445123445395063,0.1993755753040788,0.3419301354601199,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.10937499879092623,0.44142535978871517,-2.0128865135106944,0.19735921282463012,0.3419301354601199,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.07296808245486375,0.3603815322970519,-2.3041876358795137,0.19490726492415086,0.3419301354601199,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9630241225208067,0.6717085152692561,0.5197366180678231,0.18742368919171953,0.3419301354601199,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.031521617542692226,0.3152247620122225,-3.321967393807518,0.20204962549916178,0.3419301354601199,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.7375310972468476,0.4447727621833536,0.72963544006933,0.21616658075062548,0.3462860430580875,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
