,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.2456654424970553,0.6738207727561853,-1.4556699754384808,0.04889160516221047,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.23328214302095368,0.6918224146597964,-1.568325878982592,0.0610923924993357,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.14491725656480994,0.6339031084178881,-2.129032942998124,0.06335181882392461,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.3278142719374571,0.7227263149352039,-1.1405707587951086,0.056556494102633824,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.35827913200056366,0.6911607165438998,-0.9479372053719417,0.09622525067907221,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.14488716514860606,0.6340128995380485,-2.129582394338225,0.0632310908445757,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.1279400281637192,0.6268018615395058,-2.2925417585186105,0.05283815908793261,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.03285714320019042,0.5172326971820309,-3.9765345247077546,0.07467558893328977,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.11194452121256315,0.6019132449982412,-2.4267716417920786,0.09254773968816474,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.24521722206561342,0.6966837617100847,-1.506443631612608,0.022713069367075428,0.21927888584195235,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.2648122810154606,0.559940369642565,-1.0803031662465583,0.12178745593375477,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.19204044935442233,0.5887777322900698,-1.6163128924992511,0.11491167659437282,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.3368560687647719,0.6885104193012934,-1.0313461959758332,0.11542807607519628,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.48807702737108816,0.1591936261775487,1.616326274933603,0.11689910824216407,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.5343344114171441,0.13745696914920347,1.9587628762794977,0.10714591738015752,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.48807702737108827,0.1591936261775487,1.6163262749336034,0.11689910824216401,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.10484596890938527,0.4614063754688855,-2.137766544418376,0.12152698436309349,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.5588431300006129,0.15925405624252104,1.8111132495736066,0.10902253190834701,0.2232770025452171,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5074321517861322,0.10518953177113496,2.270223796008316,0.12592706378371177,0.2238061885030932,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.8119030243898608,0.4215314547287017,0.9456671295414166,0.12716260710403024,0.2238061885030932,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.212847959620186,0.5733117449182664,-1.4294965741447963,0.13064312878261702,0.2254234378994176,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.23551589093001551,0.5936913132255776,-1.3338885981528767,0.13423725251309043,0.22717073502215304,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.189149477553468,0.5621458953601102,-1.5714178143354363,0.14101431200606493,0.2341369708779946,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.6771265208977666,0.25114992383402207,1.430876588660408,0.15392356979989602,0.23530842915697223,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.6786817445062951,0.24681413117067774,1.4593102100229298,0.14859213178519948,0.23530842915697223,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5991763018438295,0.21615807520246588,1.4708938313345998,0.14462095710267764,0.23530842915697223,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.2702492640388871,0.5508365047492851,-1.0273334830533614,0.15130157616266068,0.23530842915697223,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.29112295027659796,0.6339262292712938,-1.1226863852222717,0.1550896464898226,0.23530842915697223,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.662798997413071,0.26035829207006805,1.3480730648551855,0.16004541151185742,0.2387118002210755,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.3517409011084856,0.7235268998261146,-1.0405335512813765,0.17432017417874557,0.25147828406114114,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.5562342368045525,0.21356017823727416,1.3810498886320337,0.17225182855773033,0.25147828406114114,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.19714683853989035,0.5084555338179769,-1.366851035489677,0.18293831558775017,0.2555328852654288,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.19205503104696897,0.5157039281117923,-1.4250232775697578,0.18256266789919717,0.2555328852654288,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.1631108812081281,0.507650150725105,-1.6379815718030293,0.18730426544463014,0.25754336498636643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.6699163048738368,0.41042711254419173,0.7068548280163598,0.19580056007126545,0.2650838351734055,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.8174885962244356,0.5181412099812237,0.6578532736476772,0.2264168987495042,0.2973833894023339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.8174885962244365,0.5181412099812244,0.6578532736476768,0.226416898749503,0.2973833894023339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.8171803069724985,0.5764153158987532,0.5035457675463458,0.2629610612485868,0.34030254985111236,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.5044748169291797,0.2676623640632016,0.9143679564279098,0.3088277792659779,0.3938673126870443,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5046208952508876,0.2624027921715972,0.9434168749618677,0.33864314221699987,0.42572280735851414,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.48528167051462534,0.223655799684103,1.1175421995846142,0.3960579845069334,0.4840708699529186,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.3821938934278686,0.571691205633081,-0.5809313697825338,0.3937729608700304,0.4840708699529186,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.7292048748949984,0.5645311561909565,0.369271001332834,0.432298969238628,0.5074470511394797,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.7104638718701253,0.5237406834597014,0.43990861245763224,0.4214127270043291,0.5074470511394797,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.36964009828441124,0.5413634713573389,-0.5504762768755198,0.4324832822211475,0.5074470511394797,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.4372207834817503,0.23287122422893894,0.9088296042639673,0.44786412516661456,0.5185795133508169,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.29308483604467017,0.1337316444336637,1.131977440648865,0.47517114321230824,0.5430527350997808,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.6615875179219661,0.5354532461940359,0.3051714059870968,0.552109519892221,0.6150080727913348,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.605527354765933,0.45633389734912627,0.40810231140809916,0.5451684658206651,0.6150080727913348,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.6519731585794228,0.5134125566957295,0.34469398981913224,0.5777793704864027,0.6293943535677726,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.6131883675307879,0.4692554363282951,0.38595686987123606,0.5793288936248816,0.6293943535677726,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.5176499780881837,0.38620234340849824,0.4226199950890168,0.6150159336412117,0.6528425551161491,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.3761632195952046,0.2571802370132576,0.5485790090526094,0.6157492281209134,0.6528425551161491,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.38336693954402806,0.33423116981257517,0.19787964564118685,0.8111161846457801,0.8397438146921017,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.5993431370788873,0.5306383576384344,0.17565324831586704,0.8092672061586876,0.8397438146921017,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.508537325309478,0.4798377780798515,0.0838069211700704,0.9061588526036173,0.9061588526036173,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.4466651819843186,0.47910621736414993,-0.1011517360090772,0.9032385453850609,0.9061588526036173,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.5129542682412271,0.478985766384109,0.0988474247517719,0.8882156484730661,0.9061588526036173,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
