,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.5891902443419046,0.2674939620841947,1.1392272156622294,0.15928858610156998,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.5328948980446101,0.20583840007731996,1.3723388721742562,0.1406664767638747,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.27226926082271735,0.6311576365101621,-1.2129662630537534,0.05401413911202541,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.27226926082271735,0.6311576365101621,-1.2129662630537534,0.05401413911202536,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.20966634706889947,0.6190799914719165,-1.562030515188706,0.06320979524542673,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.3725431850634815,0.03446026924046186,3.4344017933302777,0.11981258018606333,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.3789369753928016,0.7281056647458684,-0.9421899135528657,0.055682087875470285,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.24256893680563651,0.6524378771335541,-1.4274457279632964,0.05003339086405964,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.2635749438299623,0.5303708289559953,-1.0087881973956965,0.1590261370562614,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.5328948980446099,0.20583840007731968,1.3723388721742578,0.1406664767638747,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.3517438485577905,0.7244093943279759,-1.0422800624174031,0.050248594042860105,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.32248545498914327,0.634994805934505,-0.9775106987686047,0.16475254615352036,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.318143830289402,0.7033434917102521,-1.1445502861517087,0.04590563767021525,0.48583674140170796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.4327901013503228,0.7556686179224703,-0.80408620787681,0.17852295886049113,0.4966134060308121,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.2379884760674776,0.500958323243427,-1.073798868041041,0.18623002726155455,0.4966134060308121,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.37783903305199695,0.6795326751177203,-0.8467711756756416,0.18482147117758838,0.4966134060308121,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.38029667995090116,0.6890419833280037,-0.8574665449447717,0.1946255755106081,0.5037367836745151,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.3883930597747157,0.6746233636027344,-0.7965648613756983,0.2040389374313765,0.5130121855417467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.40658303922446404,0.6830488611119815,-0.7484387498993678,0.258114789413322,0.5751291607465913,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.3160595883824826,0.5900850564259885,-0.9007263403977612,0.2592999551989731,0.5751291607465913,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.23790772429298246,0.4968039467063619,-1.0622745212816418,0.23820371474662103,0.5751291607465913,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.32244830012216463,0.5925161257772376,-0.877786554600047,0.24443194926434367,0.5751291607465913,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.42136749247136235,0.6812693696924701,-0.6931463258716613,0.2614223457939051,0.5751291607465913,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.5574713734358266,0.3146503297371811,0.8251482687056767,0.31351379257441525,0.6605495909798837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.574185688638112,0.3390415688440821,0.7600552037547563,0.3152623047858536,0.6605495909798837,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.8299813078861362,0.5951093751634658,0.47992399996918056,0.33848753445838375,0.6927186751706458,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.2003808048288782,0.42401434125304077,-1.0813687468632223,0.35287860437633206,0.7049681643677309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.30368615234323937,0.09875807137184339,1.6206105574194267,0.3753539906650708,0.7049681643677309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.4604557693934279,0.2201452152512624,1.0646070917702193,0.3765170877873108,0.7049681643677309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.224966215326239,0.435650120315208,-0.9534615829971685,0.37431165596572336,0.7049681643677309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.2669190466431193,0.4715783250670043,-0.8210951538397406,0.42348943284855234,0.7763972935556793,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.3967793802482669,0.5905455328090847,-0.5737112459856435,0.4824222977585386,0.8458081275826489,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.39650646438357295,0.23345877529667777,0.7641765689642915,0.47387754152821304,0.8458081275826489,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.4991083188161083,0.6823542186649092,-0.45116790490956443,0.4901842557581261,0.8458081275826489,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.35526315789473695,0.536842105263158,-0.5956097449206645,0.5008128257825677,0.8475293974781914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.5855824266091547,0.6980670956796705,-0.2534934508787798,0.6387584771168313,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.535729436261546,0.3855794656012867,0.4744763472245784,0.6043931624451341,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.53024700547903,0.40731385869126013,0.38052366599326537,0.6035826657585505,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.39306391427260223,0.24873671260488103,0.6601444617652833,0.6192496433829721,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.6455050374580211,0.5230755612449868,0.303408987182441,0.6356193145819959,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.4186507936507938,0.5803418803418804,-0.47115568456669593,0.5470463604623517,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.29358112138244286,0.43377291562436077,-0.5631807760602026,0.6235839171400318,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.26741862073258194,0.39124053236199285,-0.5489559148571249,0.623335749915195,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.4374210803446317,0.5903254455079198,-0.43248778043717423,0.561178022942299,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.22951937635817554,0.38187052115914,-0.7344676009228104,0.5506864519669038,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.6383473269797741,0.7631846693136344,-0.25769057812922347,0.6422147774351299,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.5167628749463047,0.3953124302110521,0.3865091082859036,0.5630927242871382,0.8830453189733036,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.5175021767009156,0.6569454402587468,-0.3442086279299696,0.6577266741452372,0.8904607280735519,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.6085082421886394,0.5780659138913904,0.07404279902244632,0.9116763168610019,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.7345727720699537,0.7712712164642983,-0.0703328494669167,0.9067988527049538,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6882152789948996,0.7703905298686499,-0.1627300472124858,0.7714939285329231,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.25455888541971927,0.19775801550770197,0.3642632529367425,0.8567027882926233,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5142878083172593,0.4469195319979441,0.20256085653911085,0.7844004383315856,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.6085082421886394,0.5780659138913891,0.07404279902244966,0.9116763168609989,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6691305396220417,0.7092010370791056,-0.0839069544950137,0.8916921880087256,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.7317306442460633,0.7713347853998045,-0.07604449560124793,0.8989349900537394,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.4209726443768997,0.4886772801666419,-0.21515554442877668,0.823574606248126,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.29715010862753655,0.3865302170756742,-0.3793892931803124,0.7289751002121275,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.41032887975334015,0.4778890174573628,-0.2198949153444405,0.7961108275659892,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.5315642827736282,0.46549976091500855,0.19146374252824558,0.8033854948719715,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.27464733779221806,0.19699763624963795,0.47940198854704685,0.7986968375101204,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.734965094992856,0.7769641676243503,-0.0801723303069138,0.8932369854888972,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.5410756889696682,0.45316912787146035,0.25578084019155867,0.7124872309052548,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.7349650949928559,0.7769641676243502,-0.0801723303069138,0.8932369854888972,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.25079876030401027,0.19871222899839686,0.3358495563573705,0.8724282794381832,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.21714660614132997,0.27431022144782624,-0.33713897682504734,0.8314306275190955,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.7456661247913253,0.795134048715786,-0.09266829737779342,0.8786117885049157,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.4991187305969824,0.4396843931841678,0.1829147210761669,0.7796773841842263,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.2910050796259444,0.2463136188533886,0.24054793858447052,0.8844581204270572,0.9328780916717229,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.24382490448238686,0.2575778812051717,-0.07916321970913417,0.9623056296297855,0.9733666138784037,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.7374951058494899,0.7440716600583429,-0.012808095698747093,0.9825417224137262,0.9825417224137262,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
