,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_gldm_GrayLevelNonUniformity,0.7270690177730414,0.4801155953440642,0.5987105208864196,0.266382738036493,0.34987583503300573,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.7270690177730414,0.4801155953440642,0.5987105208864196,0.266382738036493,0.34987583503300573,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.736041788297475,0.4817890747343851,0.6113859979412231,0.2803061952176258,0.3574919591181315,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.7360417882974752,0.4817890747343849,0.611385997941224,0.28030619521762495,0.3574919591181315,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.23805654817621025,0.4791481974120105,-1.0091676277688655,0.2859341227332745,0.3594600400075451,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.2545926205427038,0.5314346515637081,-1.0617016972893365,0.2976331115586271,0.3688973777064674,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.5354171941076133,0.7959186399132434,-0.5719574940163291,0.3061935408183442,0.37423654988908733,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.35930858978193275,0.5814775826380225,-0.6945001479749302,0.3390915762256192,0.408767927504856,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.6460364422930649,0.8504524418779624,-0.3966150129926972,0.42397973329795713,0.5041921152732463,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.2889311026290654,0.46361471970825124,-0.6822008580872047,0.44161836076361605,0.5047066980155612,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.6026752886644495,0.4040174411032603,0.5769633372725796,0.4305654315125699,0.5047066980155612,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6592422886096585,0.4719513640774327,0.48217059703024223,0.4412410065320299,0.5047066980155612,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.45063145016200684,0.6157379066956741,-0.4503683833027643,0.4860304411349752,0.5483420361522797,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.7476986655957899,0.5922997665919102,0.33612944068432543,0.5103031045589644,0.5684389012808718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5578900895099395,0.6994906093973317,-0.32632376621889286,0.5900549362348027,0.6490604298582829,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5068394166694896,0.6425818555437852,-0.3423515177163174,0.620818816413013,0.6744698252388289,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.33173334144073297,0.44825802201953946,-0.43430538176962785,0.6632691606524317,0.7118010504562682,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.43046718269355255,0.37412325677378794,0.2023896043046569,0.8187350197069283,0.8577224015977344,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4232406540376691,0.4790124888066704,-0.17858505936643437,0.8140008398352903,0.8577224015977344,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.3498621930696427,0.3826450275539327,-0.12921988007369664,0.8938472082658133,0.914634352644088,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.45185396158274704,0.4793009925868953,-0.08507535620725612,0.8931569306927013,0.914634352644088,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4062811527920356,0.3838937926241643,0.08177120742212499,0.9165987231913245,0.9271343406992708,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.30449638118806654,0.31372025300428535,-0.043053586607423824,0.9706071879234197,0.9706071879234197,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
