,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glszm_LargeAreaEmphasis,0.5516525310430194,0.2380513351559518,1.2124871233024601,0.1342449516781361,0.2286714773600822,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.3546159707156722,0.6618580703802465,-0.9002643651320869,0.13909571201259827,0.2309513708888424,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.15909090909090906,0.4545454545454545,-1.5145731728297582,0.1440562757282023,0.2347583752607741,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.08406101632235204,0.4623550146288894,-2.459492231653639,0.16402377946119565,0.251791437802407,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.4246147794476709,0.7252414410504059,-0.7723067769335535,0.163634294649685,0.251791437802407,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.4386483392093634,0.7384788093376471,-0.7514917171247197,0.16028359455169275,0.251791437802407,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.33512931686811565,0.026094958779636558,3.6828748698230314,0.1659534476424955,0.251791437802407,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.9926134430914622,0.5950357898422511,0.7382555480182541,0.1921745180483206,0.2825196886962795,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.003247984779863572,0.40158912408285374,-6.950031516201678,0.19262706047473602,0.2825196886962795,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.05787713277159501,0.41670041587392054,-2.8479451821160495,0.21952794071122872,0.28833520571027055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.04088622098236527,0.41082660821626654,-3.328842995231379,0.21056741974728044,0.28833520571027055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.04140447065916675,0.35129081241413473,-3.0848073884679748,0.21580349940032417,0.28833520571027055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.4913587548612792,0.20067446638594647,1.291919700202066,0.21278247096373917,0.28833520571027055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.49135875486127745,0.20067446638594647,1.2919197002020608,0.21278247096374403,0.28833520571027055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.03586096036057265,0.4091984141127572,-3.512314524420126,0.2069743323037255,0.28833520571027055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.0578771327715949,0.41670041587392054,-2.8479451821160517,0.2195279407112285,0.28833520571027055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.07128224609600878,0.42431842918569507,-2.573532637902242,0.2250707534258828,0.2912680338452601,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.9060042501208867,0.5670859525445585,0.6759503987420316,0.23769426994759052,0.30271327964590705,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.8558209974138293,0.5795629751133845,0.5623436431624663,0.24079465426378968,0.30271327964590705,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.0850782067736297,0.4180159115522909,-2.2966963282785104,0.24665099920088634,0.30570828069969014,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6018518510148022,0.3458769781905488,0.7991494136131018,0.26449697231493136,0.3188456652563556,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
