,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glszm_ZonePercentage,0.2304560260586319,0.6423452768729642,-1.478857498658667,0.05771708614752737,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.31831605409681385,0.6818985231524419,-1.099097139961517,0.08529187464612245,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.4373337614842908,0.08366693742717148,2.386005194255218,0.09492489819015473,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.15585180267591575,0.5312285079192722,-1.7691577276057204,0.08710837385080944,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.6814948105315881,0.22640736230235076,1.5897817987803005,0.09842895339923953,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.5946464886099025,0.1562443295300441,1.928228423516612,0.06605681642803661,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.20071358781812357,0.5566813540377883,-1.4717134742231943,0.0913508010707819,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.7939518958679701,0.4130956702500093,0.9425756606344847,0.09768503567820272,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.25221596511699673,0.6162231649350769,-1.288793316619247,0.09581393388423261,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.8568435686440128,0.48953385701588015,0.807623197292369,0.09449518903984924,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.13105676156905144,0.4706677212644915,-1.8445171272574519,0.10537455488684463,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.2796673665541065,0.6022218220563789,-1.106583065983728,0.07325249877952503,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.23499884925922673,0.6114049979795876,-1.379474653472071,0.06458163476931549,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.20241590888057304,0.6761691931473526,-1.7400616041751966,0.041521364474899715,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.13251613296664766,0.6065490736022998,-2.1944563641027868,0.05616158008320797,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.1310929701939795,0.47071489511884534,-1.8442631821173936,0.10536617473164153,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8861948152582335,0.42223668966740835,1.0695719411626872,0.04531045427403428,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.2280553919693602,0.6486130266193926,-1.5079737183043664,0.04961930498947534,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.14789383033905398,0.5643674871047428,-1.9320730084381248,0.09840970267154557,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.18332569638613538,0.677537099817771,-1.885890926458185,0.03951890474076666,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.17200196446697907,0.5257292389600036,-1.6118949317612754,0.10085156404538662,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.13105676156905144,0.4706677212644914,-1.8445171272574514,0.1053745548868447,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.23961306998652174,0.6659023997215006,-1.4746041353942838,0.048016625685768664,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.9170593716651243,0.5199184790423018,0.8187297061994872,0.07062900846577845,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.6189373715496098,0.19966104316644043,1.6322405657410113,0.054027378918420466,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.13137365064568118,0.4784024670232377,-1.8645488830651438,0.1149893100132912,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.7604239540348764,0.3652858316556646,1.0577781819252146,0.07556283846417848,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.3153514680634913,0.7803161107694738,-1.3070980374239964,0.03801493018605561,0.1839828960212659,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.17220304067665448,0.5042009958505635,-1.5498883503157173,0.12333314304863477,0.1864062318091417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.38834457450659965,0.6964835011586125,-0.8427518670895963,0.1235866596458533,0.1864062318091417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5098385274519796,0.19622444471169836,1.3775356221192336,0.12618093736854727,0.1864062318091417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.38167916628648285,0.05556193724622035,2.7801916331852565,0.12841019060706754,0.1864062318091417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.10403645206867443,0.4242417109526729,-2.027797366610519,0.11987758019423417,0.1864062318091417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.5085837171861406,0.19953506747585928,1.3498429569389976,0.12921341068588232,0.1864062318091417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.8633479763932158,0.5462962227397161,0.6602587136940615,0.13182993822835287,0.18711346071121052,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.36869005826360973,0.049467207520366784,2.897864149503055,0.13927017826628418,0.19149649511614075,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.1110297663984332,0.42889628765756427,-1.9496823225670694,0.13775069780209628,0.19149649511614075,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.10624415144470625,0.41803821416108305,-1.9762514039432264,0.14409502818853606,0.19508249970140268,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.09832243276159572,0.40068386218979873,-2.026871888009547,0.16022556522605327,0.21363408696807104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.33512931686811565,0.026094958779636558,3.6828748698230314,0.1659534476424955,0.2148697967065055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.09714361903842074,0.3956202103773161,-2.0259249891096167,0.1660357520004815,0.2148697967065055,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.09300396153479148,0.3757760216194105,-2.0145089361728954,0.19013245758962619,0.24248777199836383,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.4793616630805726,0.742654382938305,-0.6315764302750333,0.19752475626280847,0.2483168364446735,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.7684363900750436,0.516524509777374,0.5730890323702872,0.20652884110970174,0.25597940869934865,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.08135563118865415,0.35672851090820795,-2.1325124118974,0.2109696802440179,0.2578518314093552,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.039923214417209724,0.3160564760447169,-2.984882587176437,0.21499291272324608,0.2591695386252829,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.09620917949504232,0.3674231647112598,-1.933196130192258,0.22707283346560703,0.270032558715857,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.8701043729599458,0.6154521523349421,0.49954176884886115,0.2559612907621172,0.30032791449421753,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.5466974272387775,0.27877550589260347,0.9716387792472206,0.26092968632640146,0.3021291104832017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.3003985736145632,0.048651570706579786,2.62631967450357,0.2663358062660673,0.3043837785897912,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4410084958177085,0.23688559768183773,0.8966159615078407,0.30596827359115514,0.3408254186838184,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.8552926365575866,0.6263023751717718,0.44955876931436417,0.3025293315419268,0.3408254186838184,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.16631837771617936,0.36057003411158023,-1.1163319125115034,0.382130575480777,0.4203436330288547,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.18240155943719571,0.3689030424233799,-1.0161236234630302,0.4042325799232156,0.43381057357613384,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.7110903397522353,0.5208842420425179,0.44907006434431507,0.3996217191973509,0.43381057357613384,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.2117583177316642,0.39585302096343505,-0.9025462225835041,0.41104193709459447,0.43580349957017245,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.19384017132551823,0.3554553651938681,-0.8748008258541747,0.46578613316664585,0.4879664252222004,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.5002301914065005,0.6079042592602241,-0.281251992968799,0.6483733932864804,0.6712571601083561,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.35787262683458754,0.41376678197636474,-0.20937162911372814,0.8351164424070989,0.850573598616906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.7173954495784252,0.672300219282699,0.09366297421529463,0.8409079895417139,0.850573598616906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.6165111723811473,0.6301902367410378,-0.03166036418737172,0.9491385017085895,0.9491385017085895,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
